#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string 
#default,_result,,,,,,,,,,,,, 
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:36:31.311984512Z,273.09000000000003,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:57:31.948259993Z,471.21,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T18:27:32.884654259Z,928.13,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T18:34:33.099758137Z,192.84,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T18:52:33.655684108Z,521.35,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T19:13:34.343285379Z,124.13000000000001,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-06T14:35:30.481067742Z,158.95000000000002,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-06T16:12:33.942369156Z,129.87,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:45:28.561169623Z,283.45,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:52:28.802961948Z,272.15000000000003,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T17:18:32.250854078Z,121.39,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T17:52:33.525009779Z,252.23999999999998,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T19:02:36.115639278Z,110.36999999999999,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-09T18:15:46.867153199Z,122.62,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T16:36:45.485193935Z,692.51,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T23:23:40.131239092Z,107.06,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T23:29:40.364246538Z,148.96,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,349,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T23:38:40.719385153Z,285.96,total_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T00:47:22.23609729Z,1.15,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T01:08:23.047492925Z,2.92,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T17:08:48.844195501Z,2.26,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T17:42:49.973436471Z,1.57,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T18:39:51.866197982Z,0.61,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T19:42:54.074992054Z,1.16,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:27:31.037110885Z,1.15,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:36:31.311984512Z,0.97,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:57:31.948259993Z,1.78,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T18:27:32.884654259Z,3.26,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T18:34:33.099758137Z,0.65,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T18:52:33.655684108Z,1.73,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T19:13:34.343285379Z,0.59,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-06T14:35:30.481067742Z,0.68,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-06T16:12:33.942369156Z,0.53,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:45:28.561169623Z,1,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:52:28.802961948Z,0.97,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T17:18:32.250854078Z,0.55,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T17:52:33.525009779Z,1.23,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T19:02:36.115639278Z,0.55,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-09T18:15:46.867153199Z,0.75,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T16:36:45.485193935Z,2.67,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T23:23:40.131239092Z,0.48,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T23:29:40.364246538Z,0.65,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,350,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-12T23:38:40.719385153Z,1.14,up_mb,anomaly_high_traffic,95.168.222.205,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T01:41:24.405154374Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T16:22:47.27451868Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T21:42:57.774047374Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:19:30.77167237Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T23:57:43.642966341Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T00:22:44.438088883Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T14:58:06.350946231Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T19:10:17.468606586Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T19:18:17.828093022Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T19:36:18.584599263Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-05T16:03:43.634377549Z,Zadna,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-05T16:33:44.942434928Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:09:27.317011392Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:18:27.607490922Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:39:28.363678047Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T22:16:43.395167934Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T22:43:44.474962456Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T20:04:27.981596269Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T01:55:42.274537443Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T14:42:41.364247138Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T14:53:41.75408792Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T15:36:43.225964386Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T16:12:44.560605189Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T16:15:44.654485041Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T17:11:15.575103302Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T17:34:16.435170003Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-13T17:53:17.070905571Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-14T19:00:23.11810799Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-14T19:10:23.526451419Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,351,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-16T23:05:17.469450144Z,rr3---sn-n02xgoxufvg3-2gb6.googlevideo.com,domain,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home

#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dest_ip,device,ip,label,mac,mode
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T01:41:24.405154374Z,143.59,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T16:22:47.27451868Z,106.02,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-02T21:42:57.774047374Z,164.81,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T17:19:30.77167237Z,102.79,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-03T23:57:43.642966341Z,141.71,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T00:22:44.438088883Z,618.02,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T14:58:06.350946231Z,165.19,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T19:10:17.468606586Z,206.22,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T19:18:17.828093022Z,136.57,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-04T19:36:18.584599263Z,200.29,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-05T16:03:43.634377549Z,166.99,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-05T16:33:44.942434928Z,111.59,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:09:27.317011392Z,319.97,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:18:27.607490922Z,280.78,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T15:39:28.363678047Z,479.55,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T22:16:43.395167934Z,118.81,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-08T22:43:44.474962456Z,270.2,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-10T20:04:27.981596269Z,289.24,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T01:55:42.274537443Z,243.99,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T14:42:41.364247138Z,128.3,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T14:53:41.75408792Z,210.86,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T15:36:43.225964386Z,990.53,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T16:12:44.560605189Z,466.9,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
,,352,1970-01-01T00:00:00Z,2026-04-16T23:37:40.534366523Z,2026-04-11T16:15:44.654485041Z,165.21,down_mb,anomaly_high_traffic,95.168.222.206,PWRHOUSE,192.168.69.5,Nadmerny datovy prenos,10:7c:61:06:b1:fc,home
